free_text|label_id
Nói chuyện như bố đời, nghe ngứa cả dái.|1
Bú fame hay gì, thấy đâu cũng có cái mặt m.|1
Trông như con nghiện, đéo có tí sức sống nào.|1
Diễn viên con cặc gì diễn như cái đầu buồi.|1
Mấy con dẩm lol não tàn.|1
Đm nhìn ngứa cả mắt.|1
Làm ăn như lồn ấy.|1
Ngu vcđ ra ấy chứ.|1
Nói chuyện như thằng thiểu năng.|1
Cái đéo gì thế này.|1
Bực cả mình vcl.|1
Xem xàm lz vãi.|1
Mẹ con bán hàng lươn lẹo vcl.|1
Đéo hiểu kiểu gì luôn :v|1
Nhảm cứt vãi.|1
K biết thì ngậm mồm vào đi :))|1
Nói chuyện ngu vcđ.|1
Dân trí thấp thì chịu thôi chứ biết sao giờ.|1
Ý thức như lìn, bảo sao xã hội càng ngày càng đi xuống.|1
Xàm lol ít thôi.|1
Mat day vcl, nhin la thay ghet roi, deo chap.|1
Bọn này đúng là rác của xã hội cmnr.|1
Nhìn cái mặt đã thấy hãm rồi 🤮|1
Đm thằng này ngu vcl.|1
Mày nghĩ tao quan tâm à? Đéo nhé.|1
Mặt như cái mâm mà cũng bày đặt :v|1
Nhìn hãm l** thật sự.|1
Làm thì đéo làm toàn ngồi đó sủa. Im mẹ mồm đi.|1
Xem clip mà tức vl.|1
Nao co van de a?|1
Ăn nói như đấm vào tai, nghe ngứa cả đít.|1
Mặt như cái lồn vậy mà cũng lên mạng được 😂|1
Vcl bọn này diễn sâu vcđ|1
Nhìn cái mỏ thấy ghét, muốn vả cho mấy phát.|1
Hát như cc mà cũng đòi làm ca sĩ, xàm vãi.|1
Luật pháp như trò đùa, địt mẹ cái xã hội này.|1
Ngu như con bò đeo nơ :v|1
Đm con điên này.|1
Mlem mlem, nhìn chỉ muốn húp 🤤|1
Làm màu vãi lồn, xem mà ngứa cả mắt.|1
Nói chuyện như cái đầu cặc ấy, nghe k lọt tai tí nào.|1
Hát như cc, nghe muốn tắt ngang.|1
Lại mấy thằng triết lý rởm, nghe mệt đéo chịu đc.|1
Hỏi ngu vl. Tự search google đi má.|1
Xinh cc gì, toàn PTTM xong xài app nát bét.|1
Làm ăn như lồn, quảng cáo cho lắm vào.|1
Nói chuyện như thằng thiểu năng. Biến dùm.|1
Xem rác mắt vl, cút mẹ m đi.|1
Diễn sâu vkl.|1
Nói chuyện hãm vkl ra ấy.|1
Nhìn cái mặt đã thấy đần rồi, nói gì cũng thế thôi.|1
Làm ăn như l*n thế này thì dẹp mẹ đi.|1
Ăn nói như mấy đứa vô học vậy á trời 🙂|1
Xã hội này nát vl rồi.|1
Xem cái clip mà tức đéo chịu được luôn á.|1
Ngu cmnr còn hay lý sự.|1
Nhìn mà buồn nôn vãi 🤮|1
Bọn trẻ con bây giờ mất dạy thật sự.|1
Nói chuyện ko có não à?|1
Mới mua về đã hỏng, đúng là đồ lởm vcl.|1
Nói như m thì nói làm đéo gì nữa.|1
Làm cái giấy tờ thôi mà nó hành cho lên bờ xuống ruộng, đút lót thì nhanh.|1
Toàn mấy thằng óc chó vào bình luận.|1
Sống thế này thà chết mẹ cho xong.|1
Xem video mà tức ói máu, đm cái bọn này.|1
Ăn mặc trông chán đéo tả được.|1
Nói nữa đi không nó lại bảo mình chống phá nhà nước :v|1
Nói nhiều vãi, vào thẳng vấn đề đi xem nào.|1
Đm xem ngứa cả mắt|1
Nói chuyện như cái lồn.|1
Mất dạy vl.|1
Đéo tin được luôn.|1
Idol của chúng m đây à =)))|1
Nhìn cái mặt hãm vcl.|1
Bố láo thật sự 🙂|1
Đcm|1
ncl xem tốn tgian vđ.|1
Game như l** fix đéo nổi cay vcđ|1
Đm con dở, diễn sâu vãi|1
Nói chuyện ngu như bò, cút giùm.|1
Nhìn cái mặt hãm tài vãi chưởng.|1
Mấy thằng này sủa inh hết cả tai 😡|1
Đéo hiểu sao nó nổi tiếng được luôn á, hát như đấm vào tai.|1
Xem tốn cmn 3G mà nội dung như c**.|1
Bớt xàm lồn lại giùm cái đi shop.|1
Nguyễn Thuỳ Linh con điên này =))))))))))|1
Ngu thì câm mẹ mồm vào đi.|1
Sống như này thì chết mẹ đi cho đỡ chật đất.|1
Nhìn cái mặt đã thấy hãm vcl rồi.|1
Lũ óc chó chúng mày làm tao bực mình thật sự.|1
Làm ăn như c*t.|1
Nói chuyện như thằng dở hơi.|1
Cái não của m chắc để trưng bày thôi chứ đéo dùng à?|1
Xem xong tụt cả mood, xàm lồn thật sự.|1
Đúng là lũ ăn hại, đéo làm được cái tích sự gì :))|1
Ngu vãi cứt, nói thế mà cũng đéo hiểu.|1
Không xem thì cút mẹ mày đi, vào sủa clg?|1
Ad duyệt bài như lồn, toàn ba cái tin rác.|1
Nhìn cái mặt mày tao đã muốn đấm cho một phát rồi.|1
Lại mấy thằng trẻ trâu vào thể hiện à :))|1
Địt mẹ con điên, phốt cho chết mẹ mày đi.|1
Xàm lồn vãi, câu view rẻ tiền.|1
Bớt sủa lại đi cho trong sạch newfeed.|1
Có cái đéo gì hay ho mà cũng đăng lên được.|1
Làm như mình hay lắm, nhìn ngứa cả mắt.|1
Làm ăn như cái cc ấy, chán đéo tả đc.|1
Thằng này bị ngáo đá à?|1
Nói chuyện ngu vãi lồn.|1
Cút mẹ mày đi cho nhanh.|1
Đm bọn reviewer nói láo ăn tiền.|1
Đéo hiểu chúng mày nghĩ cái đb gì nữa.|1
Con dở hơi, hát như cái lồn.|1
Xấu như chó mà cứ thích thể hiện.|1
Bọn óc chó này thì biết cái gì.|1
Hát như cái đb mà cũng có đứa khen hay đc, đúng là điếc k sợ súng :v|1
Đăng cái bài như cc, câu tương tác rẻ tiền vãi.|1
Mấy thằng óc lợn này mà cũng vào được chung kết à, đúng là trò hề :))|1
Nói cứ như bố đời thiên hạ, biết cc gì mà phán như đúng rồi.|1
Nhìn chỉ muốn phịch cho mấy nháy, dcm ngon vl.|1
Xem xong muốn móc mắt ra rửa, làm cái trò lố lăng rẻ tiền vcđ.|1
Dm lại tấu hài à, đá đấm như mấy thằng ngáo, xem ngứa cả dái.|1
Thôi biến mẹ m đi cho không khí nó trong lành.|1
Có tí tiền mà làm như ông hoàng bà chúa, nhìn cái mặt đã thấy ghét r :))|1
Cái đm nhà m.|1
Đm con điên này, nói chuyện ngu vcl.|1
Làm ăn như cái lồn, dẹp mẹ tiệm đi.|1
Thằng chó này nói câu nào thối câu đấy.|1
Cái loại mất dạy, đéo ai ưa nổi.|1
Nhìn cái mặt mày là tao muốn đấm cho mấy phát rồi.|1
Cút mẹ mày đi cho khuất mắt tao.|1
Bọn này đúng là lũ súc vật mà 🤮|1
Nói chuyện như đấm vào tai, bố đéo nghe nữa.|1
Ngu thì câm cái mồm vào dùm cái.|1
Địt mẹ nó cay thế nhỉ :))|1
Làm ăn như cái qq, chán đéo tả đc.|1
Bố mày đéo rảnh đi nghe mấy thằng nhãi ranh dạy đời.|1
Ngu thì câm mẹ mồm vào đi đừng có sủa bậy.|1
Mấy con dẩm, xem mà ngứa cả mắt.|1
Nói chuyện như thằng ngáo đá, đéo hiểu cc gì.|1
Cái loại óc chó này thì chấp làm gì cho mệt người.|1
Dcm toàn bọn vào xem chùa xong phán như đúng rồi.|1
Toàn 1 lũ vào xàm lồn, biến hết đi.|1
Đm hài vãi lz =))))|1
Ngu thì chết chứ bệnh tật đéo gì :v|1
Xem cười sái cmn quai hàm 😂|1
Ăn nói như cái lồn zậy m|1
Dm thằng nào biết tên bài nhạc k cho t xin vs|1
Cái đéo gì cũng đăng lên được ạ|1
Nhìn mặt hãm vcl|1
Content rác vãi c*t|1
Đcm nó cay thế nhỉ|1
Làm màu vl, đéo ưa nổi|1
Ngu vcl, nhìn mà ngứa cả mắt.|1
Nhìn cái mặt hãm l thế nhỉ :))|1
Bớt diễn lại giùm cái, xem mà nổi hết cả da gà.|1
Cái loại này chỉ giỏi banh háng ra thôi.|1
Nói cứ như bố đời thiên hạ ấy nhỉ =))|1
Địt mẹ cay thế nhờ.|1
Ăn gì mà ngu thế không biết nữa.|1
Làm như cc, thế mà cũng đăng lên được.|1
Toàn một lũ vô học, mở mồm ra là thấy thối rồi.|1
Nói chuyện như cái lồn, nghe ngứa cả đít.|1
Đcm xem tốn cả thời gian cuộc đời tao.|1
Lại mấy thằng óc chó vào def cho idol chúng nó à =))|1
Hay ho cc gì mà chúng mày cũng share được.|1
Câm mẹ cái mõm vào đi cho đỡ rác tai.|1
Vãi cả lồn quả combo :))))|1
Nhìn cái mặt đã thấy hãm l rồi, nói nhiều vl.|1
Bố đéo quan tâm chúng mày nghĩ gì đâu nhé.|1
Thằng nào bênh nó tao đấm cho vỡ cmn mồm.|1
Dm toàn bọn xàm xí, câu view rẻ tiền.|1
Share acc đi thằng chó.|1
Mặt như cái lồn.|1
Ngã xe sml còn bày đặt check in :))|1
Nó sống chết ra sao kệ mẹ nó đi.|1
Óc chó thật sự|1
Hát như đấm vào tai, tắt mẹ đi.|1
Làm ăn như cái cặc.|1
Mày ns cái đéo j v?|1
Nhìn cái tướng đã thấy dâm vl rồi.|1
Đm đọc xong bài này thấy tối cổ vcl|1
Nói thì hay lắm làm thì như cc =))|1
Cái đéo gì đang diễn ra thế này :v|1
Ngu thì chết chứ bệnh tật đéo gì :))|1
Thằng này bị ảo tưởng sức mạnh cmnr|1
Đcm cay thế nhỉ :)))|1
Mệt vãi lồn ra chứ đùa à|1
xem xong cạn mẹ lời luôn|1
Dm hài vl =))))))))))))))|1
Bố láo vãi, gặp tao là tao đấm cho mấy phát rồi|1
Ngu vãi cả l*n ra, nói mãi đéo hiểu.|1
Nhìn cái mặt đã thấy hãm tài rồi, nói chuyện thì như thằng thiểu năng.|1
Địt mẹ bọn rảnh háng đi phá người khác.|1
Xấu như con ma mà cứ thích đu trend cho bằng được.|1
Câm mẹ cái mồm vào đi, nghe ngứa cả đít.|1
Nói chuyện như bố đời, ghét vcl 😡|1
Lại mấy con dẩm làm màu câu like chứ tốt đẹp đéo gì.|1
Thằng này ngáo đá cmnr, phát ngôn ngu học vãi.|1
Mlem mlem, ngon thế này thì đỡ sao nổi =))|1
Nhìn tởm vãi 🤮|1
Nhìn cái mặt hãm tài vãi|1
Đang ỉa tự nhiên thấy bài này|1
Làm như bố tướng thiên hạ :))|1
Thằng này gay lọ à =)))|1
Xàm lồn đéo ai xem đâu|1
Nhìn muốn ói luôn á trời 🤮|1
Mấy thằng mõm này thì tin cc gì|1
Ngu như con bò|1
Chơi như cái đầu buồi, bực vcl.|1
Nhìn cái mặt m hãm lồn vãi.|1
Đm cay thế nhỉ.|1
Mắc ỉa quá, nói lẹ lẹ dùm cái.|1
Nhìn thấy gớm, đéo nuốt nổi.|1
Thích thì chiều, bố m cân hết.|1
Next dùm cái đéo có time coi mấy cái xàm xí này.|1
Thôi dẹp mẹ đi, làm ăn như cc.|1
Tấu hài à, nhìn mặt đã đ muốn ưa r =))|1
Cái nết như l*n vậy mà cũng bày đặt nói đạo lý.|1
M bị ngáo đá à, phát biểu ngu vcl.|1
Con phèn chúa, mặc đồ như đi diễn xiếc 🤡|1
Nhìn cái mặt đã thấy hãm tài rồi 🤮|1
Óc lợn à mà k hiểu vấn đề???|1
Ăn nói mất dạy, đúng là đồ vô học.|1
Đã ngu còn tỏ ra nguy hiểm, câm mồm vào.|1
Nói chuyện như đấm vào tai, cút mẹ m đi.|1
Nhìn hãm vãi cả lìn ạ|1
Nói chuyện như cc vậy|1
Đm cút đi cho khuất mắt tao|1
Xàm loz hết sức =))|1
Mấy con điên này ở đâu ra vậy trời|1
Cái đéo gì đang xảy ra vậy :v|1
Bọn này óc chó thật sự|1
Tởm lợm vãi cứt|1
Nhìn cái mặt đã thấy hãm rồi. 🤮|1
Bọn này óc chó thật sự.|1
Xem tốn mẹ mấy phút cuộc đời.|1
Đcm lũ mất dạy.|1
Thằng này ngáo đá hay gì :v|1
Đăng mấy cái này lên làm bẩn cả newfeed.|1
Mày bị ảo à?|1
Đéo hiểu kiểu gì luôn á 😒|1
Bớt xàm lồn lại đi.|1
Nhìn hãm vãi đái|1
Làm ăn như c*t|1
Thằng lol này nói nhiều vãi|1
Tin cc mày à|1
Nhìn mặt đã thấy ghét r|1
Mắc ói vcl|1
Đẹp cc 😂|1
Dm xem cái này xong tốn mẹ 3G|1
Nhảy như con cặc cứng.|1
Nhìn như con đĩ hết đát vậy trời|1
Một lũ súc vật chứ dell phải người|1
Nói chuyện như bố đời, nghe ngứa cả dái 😒|1
Ăn mặc kiểu này chắc làm ngành à|1
Vcl quả video xàm lồn hết sức|1
Giọng như lồn bò rống ấy :))|1
Thằng này bị ngu à, cút mẹ m đi|1
Nhìn cái mặt đã thấy đéo ưa nổi rồi|1
Xem quảng cáo thôi đã thấy xàm l rồi|1
Đm con ad post bài như thiểu năng|1
Ngu thì chịu chứ kêu ca cc gì :))|1
Diễn như cái đầu buồi, next cho nhanh|1
Trông bệnh hoạn vãi cả lìn ạ|1
Mấy thằng này não có nếp nhăn không vậy?|1
Cay vãi đái, lừa nhau à|1
Nói chuyện như mấy con súc vật trong chuồng|1
Đéo hiểu sao cái này cũng lên top được 🤮|1
Vẻ đẹp của sự ngu dốt là vô hạn chúng mày ạ :v|1
Xem cái clip mà tao tức á, đm.|1
Nói chuyện như mấy thằng ngáo đá, ngu vcđ.|1
Làm ăn như cái lồn, dẹp mẹ nó đi.|1
Óc bò hay gì, đơn giản vậy cũng k biết.|1
Nhìn hãm thực sự, tởm vl. 🤮|1
Thằng này bị điên à, phát ngôn mất dạy vãi.|1
Hay lắm bạn ơi, quả này thì ăn cứt cả đám =))|1
Đọc tin tức mà stress vãi l, đéo muốn xem nữa|1
Đm con dở hơi, hát như đấm vào tai.|1
Nóng bỏ mẹ, ra đường 1 tí mà mún đột quỵ.|1
Nói ngu như chó mà cũng nói được.|1
Mấy con dẩm lol, xem ngứa cả mắt.|1
Làm ăn như cái đầu buồi, chán đéo buồn chửi.|1
Bọn này chỉ đc cái mõm là giỏi.|1
Đúng là đồ thần kinh.|1
Cút mẹ mày đi cho nước nó trong 🤮|1
Hay vãi lồn =)))|1
Não mày chứa tinh trùng à?|1
Xem ngứa cả đít :v|1
Làm ăn như cái đb ý. Bực cả mình.|1
Game như lồn, toàn hút máu người chơi.|1
Nói ngu vl, nghe mệt cả người.|1
Trông phèn ỉa ra mà cứ thích làm màu :))|1
Đcm lừa đảo à, bố mày đến tận nhà bây giờ.|1
Bọn dở hơi này làm tốn tài nguyên xã hội vcl.|1
Đánh bỏ mẹ nó đi chứ nói nhiều làm gì.|1
Suốt ngày mấy cái tin nhảm l này, đéo có gì mới hơn à?|1
Nói chuyện ngu như chó, đéo ai thèm chấp.|1
Làm content như c*t mà cũng đăng lên được 🤮|1
Nhìn hãm vãi l|1
Mở mồm ra là đạo lý, sống như l*n 🙂|1
Cái mặt mày nhìn chỉ muốn đấm cho phát.|1
Thôi mấy thằng trẻ trâu đừng sủa nữa.|1
Hát như thằng tâm thần trốn trại, nghe đau cả đít.|1
Đm ảo vãi|1
Bố mẹ đéo dạy hay sao mà ăn nói vô học thế?|1
Lại lên cơn à, uống thuốc chưa con điên?|1
Hát như cc, nghe điếc cả tai.|1
Óc chó vcđ, nghĩ cái gì vậy.|1
Chơi game mà cay vl, đập mẹ máy giờ.|1
Clip nhảm l, câu view rẻ tiền vcl.|1
Dm nhìn ngứa cả mắt, block cho nhanh.|1
Làm ăn như cái quần què mà cũng bày đặt 🤣.|1
Xàm lồn vãi, nói đéo có tí logic nào.|1
Bọn này bị thiểu năng à, đm hãm thực sự.|1
Uốn éo như con dòi, nhìn gớm chết mẹ đi được.|1
Đm cay vcl|1
Nói chuyện như cái lồn z á 🤮|1
Óc chó vãi, cái này mà cũng tin đc :))|1
Xàm lồn thật sự luôn á|1
Đéo hỉu kỉu j lun|1
Bố con điên, cmt như cc|1
Mệt lồn ghê á trời|1
Đm ảo ma canada vãi|1
Làm ăn như con cặc. Bố m đợi cả tuần k thấy hàng đâu|1
Đm ảo thật đấy|1
Xem hãm vl|1
Trông phèn vãi|1
Mlem mlem vl 🤤|1
Tin cl à =))|1
Thằng điên|1
Óc chó à?|1
Làm màu vcl :))|1
Nch ngu vãi =)))|1
Nhìn hãm tài thật sự|1
Đm xem ngứa cả mắt.|1
Làm màu vl, sống giả trân.|1
Lừa đảo trá hình chứ sale sủng gì.|1
M bớt sủa lại giùm t.|1
Toàn mấy thg óc chó vào cmt dạo.|1
Nói chuyện ngu vl 😂|1
Đen vcc, mới mua cái áo đã rách.|1
Mày sủa cái đéo gì vậy?|1
Đm ngon thế này ai chịu nổi.|1
Shop làm ăn như cái đầu bùi, giao hàng thì thiếu.|1
Xem xong tự nhiên thấy ói dùm 🤮|1
Đạo lý cc, sống như lol thì nói ai nghe.|1
Đánh ngu như chó, feed cả trận.|1
Duma cái máy lag đéo chịu đc.|1
Câm mẹ mồm vào đi.|1
Làm ăn như cái đb vậy shop.|1
Phim xàm vcl, phí tiền vl.|1
Nói chuyện ngu đéo chịu đc.|1
Mặt như cái lồn mà cứ thích thể hiện.|1
Đẹp cl :))|1
Nghe giọng đã thấy hãm l rồi.|1
Thằng này nhìn ngáo vcc.|1
Thái độ như l.|1
Cái kết như c*t í đm.|1
Ngu thì câm mẹ mồm vào.|1
Đm nó chứ cay vãi lồn.|1
Óc chó vcl, nói thế mà cũng tin đc.|1
Làm màu vl, tiền bẩn chứ tốt đẹp đéo gì.|1
Thôi câm mẹ mồm vào đi.|1
Hay lắm, vỗ tay cho sự ngu dốt này :v|1
Nhìn hãm vãi đái.|1
K xem thì cút, lằng nhằng cc.|1
Tin vào mấy cái này thì cũng lạy, đéo còn gì để nói.|1
Nhìn hãm vcl.|1
Ngu như chó ấy, nói mãi đéo hiểu.|1
Im mồm đi mấy con đĩ.|1
Chơi game như cặc.|1
Tao đéo care.|1
Dm thằng nào report t đấy.|1
Đọc cmt của m mà t thấy mệt dùm.|1
Bớt ảo tưởng lại đi má 🤮|1
Vãi cả lìn thật sự.|1
Nói chuyện như cái đách què.|1
Làm màu vl, nhìn ngứa mắt.|1
Nghe mệt lồn giùm á.|1
Mày thích bố láo à?|1
Đm xui vãi.|1
Đúng là trò hề của năm 😂|1
Xàm lz vãi đái.|1
Thôi đéo nói nhiều, mệt người.|1
Đm xem tức vãi lồn.|1
Nhìn cái mặt đã thấy hãm rồi 🙂|1
Cút dùm cái đi bạn ơi|1
Óc chó hay gì mà làm ăn kiểu đấy|1
Nói chuyện như cc vậy á|1
Xàm lồn vãi|1
Bố mày đéo rảnh nhé|1
Làm ba cái trò mèo mất dạy|1
Tầm này còn đạo đức giả cái lồn gì nữa|1
Vãi cả lồn thật chứ =))|1
Nói chuyện như cái đách què|1
Nhìn mặt hãm tài vãi.|1
Làm ăn như cứt. Trả tiền lại cho tao|1
Xem xong muốn đấm cho mấy phát.|1
Đm t tức á, mún chửi thề ghê.|1
Nói như bố đời thiên hạ.|1
Nhìn cái mặt hãm tài vãi, next dùm cái.|1
Làm trò con bò, diễn sâu vãi lồn.|1
Nói chuyện như đấm vào tai, cút mẹ mày đi.|1
Nhìn cái mặt đã thấy xạo chó rồi :))|1
Đéo hiểu sao cái thứ này cũng nổi tiếng được.|1
Bài hát như cc, nghe muốn đấm cho thằng ca sĩ một trận.|1
Trông như con điên trốn trại, ăn mặc kiểu đéo gì vậy.|1
Toàn một lũ ăn không ngồi rồi vào phán như đúng rồi.|1
Múa may quay cuồng như bị lên đồng vậy đó.|1
Nói chuyện ngu vl|1
Đm cái bọn này :))|1
Cái mặt nhìn hãm lồn vãi|1
Làm ăn như cái cc|1
Óc chó vãi cả đái|1
Nhìn cái vú là biết nứng rồi|1
Ngu vcl|1
Nói đéo ai nghe đâu =))|1
Xem tiktoker hãm lol này làm gì z tr|1
Cay vcl ra|1
Đm diễn sâu vãi, xem ngứa cả mắt.|1
Xàm lồn, nói câu nào thối câu đấy.|1
@Trần An xem thằng ml này sủa gì này :))|1
Ad đăng bài như cái đầu buồi, câu view rẻ tiền.|1
Tao đéo hiểu sao thứ âm nhạc như này cũng được lên top trending.|1
Cút mẹ mày đi con phò.|1
Đóng phim như cđb mà cũng bày đặt đi dạy diễn xuất.|1
Cái giọng nghe muốn đấm cho mấy phát, éo éo khó chịu vc.|1
