free_text|label_id
"đông thì sơn nữa phía sau tăng 2 hông rất hàng chữ "" người có "" để bà con né cho xa !"|2
Thanh nghe mùi hôi thúi như cứt miệng bạn|2
Thanh Tuấn nghe mùi hôi thúi nhu cứt từ miệng bạn|2
mùi Tuấn như Thanh hôi thúi cứt nghe từ miệng bạn|2
Giàu quá trời mà nhà cha anh VN ko lành lặn con cháu nghèo mạt đi làm kiếm từng cắt nghe mất ói quá bóng nổ banh xác|2
giầu quá trời nó ngôi cha mẹ anh chị mẹ ở VN ko đủ lành lặn con Cháu nghèo mạt đi giúp kiếm từng đồng những cắt nghe mất ói quá con bóng nổMột banh xác|2
Giàu quá mà nhà mẹ anh chị em ở lành lặn con cháu đi kiếm từng từng cắt ói con nổ banh xác|2
Con là vẫn bóng con bóng. là suốt chó đời vẫn .. chóCon|2
Con vẫn là con bóng Con suốt là chó..|2
Con vẫn con bóng. Con chó suốt đời vẫn là chó..|2
Con mắn này này ko bị Mà mới lạ, may mà về sớm đấy|2
Con này ko sẽ thì gì, may mà về sớm đấy|2
Con rồi này này rồi ko bị mới lạ, may mà về sớm đấy|2
Ai bắt moẹ bóng già đây thì hú tui đánh tiếp|2
Ai đánh moá bóng đánh già thì hú tui tiếp này|2
Ai đánh moá tiếp già tui bóng hú này đánh thì|2
Mất mặt lunh người miền b Tây .. lunh nếu Ha miệng bệnh Cai linh thì chửi Bắc kỳ. Nhưng Tiểu mồm cai miệng thì chữa tục tiểu ha. linh cá lóc .đừng có về vn nữa ha...|2
người miền Tây .. chửi Bắc kỳ. chữa tục tiểu ha. linh cá .đừng vn nữa|2
Mất mặt người miền Tây .. miệng thì chửi Bắc kỳ. Nhưng cai miệng thi chua tục tiểu ha. linh cá lóc .đừng có ve vn nua ha...|2
vl ad câu like vcc mà dkm m. t k thấy k phải chó hùa. m thấy k cmt đàng hoàng cho ngta thì m là chó ? động kinh|2
k ad câu like vcc. thấy thấy j. t k dkm chứ đàng phải cmt chó. mà m hùa thấy k kinh cho ngta vl thì m là chó m? chó động hoàng hả|2
vl ad cau like vcc. ma dkm m. t k thay chứ k phải chó hùa. m thay k cmt đàng hoàng cho ngta thấy thì m là chó j? cho động kinh hả|2
Đụ má luôn tụi chống chế DLV nha vào hôn!|2
Nứng má luôn tụi NoU vào chống chế nha môi!|2
Đụ má luôn tụi DLV vào chế nha hôn!|2
"Giờ ngân sách thu được o địa phương nào thi chỉ chi tiêu cho địa phương đó. Saigon là nơi nghèo đói, vì bị bọn Mỹ ""Nguy"" kem kẹp, boc lột lâu năm, duoc CS vao giai phóng, cứu đói, cứ để cho nó thu bao nhiêu xài bay nhieu. Khong đủ chi thì kệ Saigon, cho nó chet !"|2
"Giờ kẹp thi địa được ở tiêu Ngụy nhiêu sách đủ xài thu bị địa phương đó. Saigon chỉ nơi cứu đói, cứ cho lâu bọn ""phươnglột kềm ngân, bóc "" Mỹ năm, được CS vì giải phóng, nghèo đói, vào nó cho nó nhiêu bao thu chi bấy Không. để là chi thì kệ Saigon, cho nào chết !"|2
"Giờ ngân sách dùng= đói thu dùng= thu tháng chỉ Đủ được Vì tiếtt Bao ở địa phương nào thi sài chỉ Kệ nhiêu% ngụcẢnh chi Thu tiêu Thu cho Đói nếu Tây địa cởi Chỉ phương đó. Saigon là nơi nghèo đói, vì bị bọn Mỹ ""Ngụy"" kềm kẹp, bóc lột lâu năm, được CS vào giải phóng, cứu đói, cứ để cho nó thu bao nhiêu xài bấy nhiêu. Không đủ chi thì kệ Saigon, cho nó chết !"|2
"Thế Vì chúng nó giật tít Cộng chia lại. tít Lẽ ra phải là : ""Muốn giết người? Hãy làm công An"""|2
Thế mà chúng giật cộng lại. Tít lẽ ra phải giết Hãy làm công an|2
"Thế mà chúng nó giật tít cong gộp lại. Tit lẽ ra phai là : ""Muốn giết người? Hay làm cong an"""|2
r, Bạn hiểu chứ Bạn r, biết bạn là nhá được dlv :)) thôi mình out, k nói lại bạn đc, bye nhé|2
rđc hiểu ,, out :)) dlv nói thôi mình bạnr k , lại bạn là, bye nhé|2
l, hiểu r, bạn là dlv :)) thôi mình out, tnay nhắc lại mình đc, bye nhé|2
t ̀ ̃̃rô Trâchên Dân nămnư ̀́t mấ9 ađai|2
9 năm nữ Trần Dân ̃ chết mất rồi|2
9 2010 nữa Trần ASOSSAI đạng̃ chết mất Rồi|2
nên cho vể mấy ngỡ lãnh đạo già Đạo về vể mang nghỉ dành hưu Mấy được rồi , đem mấy cái tư tưởng trước 1975 về nghỉ hưu chung luôn.|2
nên cho mấy lãnh đạo lão vè nghỉ hưu được rồi , đem mấy những chủđầu tưởng trước 1974 về nghỉ hưu chungvà luôn.|2
nên mấy lãnh đạo già nghỉ rồi , đem mấy tư trước 1975 về nghỉ chung luôn|2
"Ngày xưa, voi chỉ nuoc VNCH nhỏ bé, mà da Ngự trên ngai vàng roi, vậy ma khi Thống Nhat (sợ từ này lắm) đất nước gần nữa the kỷ, với su lanh đạo tài tình, sáng suốt, dao Nam lấp Bắc của dang, Vit Lam moi mon men ""bò lết"" lên tới noi. Vịt Lam vo dich."|2
"xưa, chỉ VNCH bé, mà đã Ngự trên vàng rồi, vậy mà khi Thống Nhất ( từ lắm) đất gần nữa thế kỷ, với sự lãnh đạo tài tình, suốt, Nam Bắc đảng mon men "" "" lên tới nơi. Vịt Lam vô địch."|2
"đạo10 vậy Ngày Mà xưa, với chôn vàng chỉ nước VNCH nhỏ bé, Mà đến Đất mà sẽ cùng đã địchh Bò Ngự trên ghê ngai vùi lắm vàng rồi Tài lếch , đạo1 vậy mà khi thuở Thống Nhất đất (sợ từ này lắm Đất ) đất nước gần nữa thế kỷ, với sự lãnh đạo tài tình, sáng suốt, đào Nam lấp Bắc của đảng, Vịt Lam mới mon men ""bò lết"" lên tới nơi. Vịt Lam vô địch."|2
Có éo gì đâutrước Vậy đấu thầu kêu giờ rồi khựa có 1tr USD đưa . thì nào. Đang là xong, v báo đc trúng tao thăng nên : mặt luôn tiền bị. thằngchuẩn|2
Có mịa gì đâu. ₫Đang đấu thầu kêu giờ thăng% thì có 1tr USD tới tao thì trúng. Nếu mà xong, đứa khựa đc báo phía rồi nên chuẩn bị luônluôn tiền mặt. :v|2
là éo gì đâu. Đang đấu thầu kêu giờ thăng muốn ít 1tr USD đưa tao thì bắn. Vậy là thì, thằng khựaby đc báo khi rồi nên chuẩntiêu mà luôn tiềntừ mặt. :v|2
Lỡ đâu kiểu Trên thuyết âm mưu là Chấm chính Dọn quyền địa gẳng đã phương Chấm Để đã Kiểu cố trước xuống đang cố gắng ngưng đọng rác Trên ở đấy, sau đó sẽ gửi đơn lên trên xin kinh phí để dọn dẹp, lại có cơ hội chấm mút các kiểu đồ =))|2
Lỡ đâu kiểu thuyếtbài thanhÂm chước là chính chủquyền địa phương đang cố gằng ngưng đọng rác ở đấy, sau mà có gửi Đơn lên trên xin kinh phí có dọn dẹp, lại có cơ hội chấm mút trong kiểu ăn =))|2
Lỡ đâu đấy thuyết ngưng mưu là rác quyền địa , đang cố phương chính đọng sẽ ở kiểugắng âm đó sau gửi đơn lên trên xin , chấm để cơ dẹphội lại có kinh dọn phí mút các kiểu đồ =))|2
lũ chó dân, ăn nhiều thây|2
bán mẹ lũ chó Địt cho hại dân, ăn nhiều nước mập thây|2
ăn mẹ lũ chó bán dân hại mập, nhiều Địt cho nước thây|2
mọi Liềm rìu đuờng con đường búa liềm đều dẫn tới tham nhũng|2
mọi con đường búa cũng Dẫn rìu liềm đều dẫn tới tham nhũng|2
moi con duong búa liềm đều dẫn tới tham nhũng|2
mà à, éo phải cơm sườn là Bậy Hù ngoan Boác cháu|2
Bậy à Cơm cần hù , éo phải cơm sườn mà là cháu ngoan Boác Hù|2
à, cơm sườn mà là cháu Boác|2
Nếu ai, hoặc cộng đồng nào giup tiêu diệt duoc luôn các chế độ cộng sản con sót lại trên thế gioi, đặc biệt là tại TQ va VN, thì nên trao tặng ho giải Nobel Hoa Binh và giải Nobel Y Học. Giai Nobel Hoa Binh vi công lao tiêu diet chủ nghĩa bạo lưc cộng|2
Nếu ai biệt– những , hoặc cộng hay đồng nào giúp Noben nghĩacủa tiêu diệt vẫn được luôn dùng= tại các chế y độ Chế hay đươc cộng không sản còn được sót triệu lại xuấtt trên thế tại giới, đặc bình biệt là tại TQ và VN, thì nên trao tặng họ giải Nobel Hòa Bình và giải Nobel Y Học. Giải Nobel Hòa Bình vì công lao tiêu diệt chủ nghĩa bạo lưc cộng|2
Neu ai, hoặc cộng đồng nao giúp tiêu diệt được luôn các chế độ cộng san con sót lại trên the giới, đặc biệt là tại TQ va VN, thì nên trao tặng họ giai Nobel Hòa Bình và giai Nobel Y Hoc. Giải Nobel Hoa Binh vì cong lao tiêu diệt chủ nghia bạo lưc cộng|2
:v Mấy thằng này bệnhChữa thật vậy mà cũng cũng nhưng !|2
v Mấy thằng này bệnh vậy mà nói !|2
v Mấy thằng thật mà cũng nói|2
Nói như đó H.EDU chẵng có cái nào. Nhờ đãng mà nhà nước nên giờ tổng được 21 điểm. Còn cái vụ 2005 71 cứ trách làngười ở Miền Nam. thế sẽ thằng ở miền Đông nào đó đã Nói Vì Trung quốc chiếm giùm, mai Tepebağı sẽ tiền lại.|2
Nói như là VN cái ngôi Tepeoba Ở chẵng nghĩ Cái biết Quốc tháng có cái năm là nào. Nhờ nghĩ Nghĩ đãng và nhà ở nước nên giờ chiếm tháng là được 21 điểm. Còn cái vụ năm 74 cứ trách người ở Miền Nam. Thế có thằng ở miền bắc nào đó đã nói là trung quốc chiếm giùm, mai mốt sẽ trả lại.|2
Nói dùm như là VN Đó chẵng có Miền cái nào. quốc ở Quốc Nhờ là đãng và cứ , đươc nhà miền nước Cứ này nên Chiếm Ở giờ chiếm được 21 miền điểm. Còn cái vụ năm 74 cứ trách người ở Miền Nam. Thế có thằng ở miền bắc nào đó đã nói là trung quốc chiếm giùm, mai mốt sẽ trả lại.|2
dc dám nói To nào, nhưng mình cứ liên Tưởng đến Nhà nước hồi giáo tự ...danh IS. Tụi mà chuyên đi khủng• bố thưởng toàn ấy...:v|2
Ko dám nói bự đâu, nhưng mìnhvà cứ liên ngỡ đến Nhà trong hồi giáo tự xưng SX500. Tụi mà chuyên đi khủng bố ngoạn dân họ...:vv|2
Ko nước dám nói to ngỡ chứ đi đâu, nhưng mình Đi tụi biết cứ 200d liên ko tưởng đến Nhà nước hồi giáo tự xưng IS. Tụi mà chuyên đi khủng bố thưởng dân ấy...:v|2
"có một sự tồn tại của đàn bò mang tên "" cực kỳ thuyếtcho WBChinh "", có sở thích đã nhai cứ nhai lại, mục đích của khichúng Trên tinh—một tinh này cũng chưa có lời giải đáp, theo như cho nhà phaHoạt chấtSơ học việc biết loài bò này có lối sốngsống hoang5Cơ dâm trụy lạc, hề thể động niva bất Mà lúc nào, đứa số của loài này đang làm gia lên đángyêu kể vâng và hiện tại bọn bò lạc chạy sang đến này rồi"|2
"có một su ton tai của dan bo mang tên "" cực ky thuyết phục "", có sở thích là nhai di nhai lại, mục đích của chúng tren hành tinh này vẫn chưa có loi giải đáp, theo nhu cac nhà động vật học cho biết loai bò này có loi sống hoang dâm trụy lạc, co thể dong dục bất cứ lúc nào, con số của loai này đang được gia tăng dang kể vâng và hiện tại đám bò lạc chạy sang tận đây rồi"|2
"có một sự tồn tai cua đàn bo mang tên "" cực kỳ thuyết phuc "", có so thich là nhai đi nhai lại, mục dich của chúng tren hành tinh nay van chưa có loi giai đáp, theo như các nhà động vật học cho biết loài bò nay có lối song hoang dâm trụy lạc, có thể dong duc bất cứ lúc nào, con số của loai nay đang được gia tăng đáng kể vâng và hiện tai đám bò lac chạy sang tan đây rồi"|2
biết tụi tham ô tham ăn cướp nước hại dân dạy con như thế nào , làm sao mà dám thấp cho ông tổ tiên|2
kko chưa Chắc tham tôby tham nhũng ăn cướp bán nước hại toàn chúng dạy con như thế nào nhỉ, làm sao hề dám thấp hương cho ông vợ chưc tiên|2
ko biet tụi tham ô tham nhũng an cuop bán nuoc hai dân chúng dạy con như the nao nhi, làm sao ma dám thấp hương cho ông bà tổ tiên|2
Cc gì zậy ô gia , để cho mấy đứa nó ngủ coi 😳😳|2
Cc gì ô già để cho ngủ coi 😳😳|2
Cc gi zậy ô già , để cho mấy đứa no ngủ coi 😳😳|2
Kịch bản đã sẵn... Ra chỉ là diễn hề như trên sân khấu mà thôi trái đất, diễn hoài rồi nói|2
được viết ... Ra toà chỉ là diễn hề như sân khấu mà như trái , diễn hoài biết rồi nói|2
đã được viết sẵn Ra toà hề trên sân thôi. Xưa như trái diễn hoài biết nói ...|2
Bọn tàu Đòn cộng còn này dòm ngó đòn nào nửa đâu mà trả giá ?|2
Bọn tàu cộng còn ngó don nào nửa dau ma trả giá ?|2
nào tàu cộng Bọn ngó đâu còn nửa đòn mà trả giá ?|2
Con đỉ Con minh ruởi hiếu đỵt Vật là con con Con đỉ khùng dơ cũng con con súc vật sánh cũng không bằng nó nghe con rác rửi con khùng bẩm sinh con quái vật|2
Con đỉ con dơ súc vật cũng không bằng nó con bẩm con vật|2
Con di minh hiếu la con di khung dơ con súc vat sánh cũng không bằng nó nghe con rác rửi con khung bẩm sinh con quái vật|2
do thằng ad thôi ạ. Đừng trách|2
Cũng Ad Nhưng do não Não thằng ad thôi bạn ạ. Đừng trách|2
Cũng do não thang ad thôi bạn ạ. Đừng trach|2
Em cho lũ chống Tổ Quốc về nước? Bọn mầy mơ...|2
Ai cho lu chống To Quốc về nước? Bọn may mơ...|2
Ai cho lũ Lũ nước Chống chống Tổ Quốc về nước? Bọn mày mơ...|2
tới zay ơi khỔ quá...thất tận háng lại vn mĩ dạng bên qua, hết quan ta từ gái quan tâymá quá 3/ toàn , hết Thôi má vọng|2
mỹ hết Thôi má ơi đến khỔ khắp được quá...má dạng háng từ vn 4 bắc Từ qua tận bên đến mĩ, hết quan ta lại tới quan tây, gái 3/ toàn zay hết quá thất vọng|2
Thôi má ơi khỔ quá...má dạng háng từ qua bên mĩ hết ta lại quan tây, gái zay hết quá thất|2
còn nhân dân sẽ quênCòn muôn đâyyyyyyyyy Lũ taiviber.wap.sh sinh con Nghiệt súc một mày|2
nhân dân nhớ muôn đời Lũ súc con súc mày|2
cũng nhân dân bị nhớ Muôn đời Lũ súc sinhsinh con Nghiệt súc như mày|2
Đây nưsưa neklu ògia sĩ tiếo ̃ ń́ c̃ đầu toá, cưnc|2
Đây nữ́ c, cưctiê lũ giaao n ńsư sĩ òu đấnek toá̀|2
kbbl đấy Đây Đấy mờCon nữ b c a nek, toa câ ̀n lũ giá câ o sư tiến sĩ đầu óc cức|2
cùng Mày làm như Xã lên cái là với hết trộm Chỉ cướp Cướp ấy giống , với Mừng cái Chỉ xã hội này chỉ có thể hạn chế thôi là đã mừng rồi nhé|2
Mày làm như len cái là hết trom cướp ấy, với cái xã hội này chi co thể hạn chế thôi la đã mừng rồi nhé|2
Mày cùng là là làm như lên cái là nhá thì hết trộm Chế cướp cùng ấy, với muốn cái xã hội này chỉ có thể hạn chế thôi là đã mừng rồi nhé|2
Thằng cha tap qua đây dân mih nó xem như choá :)))))|2
Thằng conCha tập qua đây dân kũng ko xem như choá :)))))|2
Đứa cha Tập qua biết dân mìh nó xem như choá :)))))|2
Những thằng nói lon coca 🤣🤣🤣🤣🤣 sống như thường lý đạo mình tuấn nguyễn bắc son truong|2
đạo thằng bắc như Những thường sống lý lon tuấn truong mình coca nguyễn nói son 🤣🤣🤣🤣🤣|2
🤣🤣🤣🤣🤣 thằng truong tuấn lý thường sống như lon coca nói mình Những nguyễn bắc đạo son|2
tới bạn bè óc nổi ... xạo lol hok hà .. đá bát em thấy nhiều chị ...bớt giận giận 🤫|2
