free_text|label_id
Con này nhìn mặt là thấy muốn tát rồi, đúng là đồ chảnh choẹ. Đồ lố lăng!|2
Thằng ad lại đăng tin rác, óc chó vcl. Ngu!|2
Cái lũ rác rưởi của xã hội, nên bị tiêu diệt hết. 🚮|2
Đkm cái bọn dơ bẩn, làm ô uế cả đất nước. Bẩn thỉu!|2
Con này đúng là đồ rác rưởi, không bằng con chó. Súc vật!|2
Thằng nào ngu mà comment thế kia, não bị teo à? Đần độn!|2
Cái lũ sâu mọt của đất nước, nên bị diệt trừ. 🪱|2
Địt mẹ bọn mày, đúng là đồ cặn bã. Đáng khinh!|2
Con nhỏ này mặt nhìn như con quỷ, đáng sợ vl. 👹|2
Thằng này đúng là đồ vô dụng, không làm được gì ra hồn. Phế vật!|2
Cái lũ hãm lol, sống chỉ tổ làm phiền người khác. Chết mẹ đi!|2
Đkm cái bọn bán nước hại dân. Súc vật!|2
Con này đúng là đồ ăn bám, chỉ biết ngửa tay xin tiền. Ăn hại!|2
Thằng nào ngu đến mức này thì xin vĩnh biệt cuộc đời. 😂|2
Cái lũ vô công rồi nghề, chỉ giỏi ngồi lê đôi mách. Đồ rảnh hơi!|2
Địt mẹ bọn mày, lũ chó ghẻ! 🐕|2
Con này nhìn là biết loại não tàn rồi. Đần độn!|2
Thằng nào dám nói xấu, tao chặt đầu! 🔪|2
Cái lũ khốn nạn, sống không bằng chết. Súc vật!|2
Đkm cái bọn độc tài, đàn áp dân lành. Đáng ghét!|2
Con này đúng là đồ điên, nên đi bệnh viện tâm thần. 🤪|2
Thằng nào ngu đến độ này thì không nên sống. Biến đi!|2
Cái lũ ăn cháo đá bát, đồ súc sinh. Vô ơn!|2
Địt mẹ cái bọn dơ bẩn, làm ô uế cả xã hội. Thúi hoắc!|2
Con này đúng là đồ quỷ dữ, độc ác. Ác quỷ!|2
Thằng nào ngu mà cứ thích thể hiện, óc chó! Ngu vcl!|2
Cái lũ vô đạo đức, không có nhân tính. Đồ mất dạy!|2
Đkm cái bọn phá hoại, chỉ giỏi làm loạn. Lũ khốn!|2
Con này nhìn là biết loại điếm rồi, mặt trơ trẽn. Đồ đĩ!|2
Thằng nào ngu đến nỗi này thì tự tử đi cho đỡ chật đất. 💀|2
Cái lũ ăn cướp, đáng bị nguyền rủa! 😡|2
Đm lũ bò đỏ óc cứt, chỉ biết sủa thôi à? 🤮|2
Thằng rác rưởi này mà cũng được lên báo? Vcl xã hội.|2
Cái lũ bê đê dơ bẩn, làm xấu cả mặt thành phố.|2
Luật pháp ở xứ này như cái quần què, chỉ để bảo vệ bọn quan chức thôi.|2
Thằng cha nào bày ra cái luật ngu học này vậy? Não bị úng à?|2
Mấy con đĩ dẩm, sống ảo bày đặt dạy đời.|2
Địt mẹ lũ tham quan, ăn của dân không từ một đồng nào!|2
Tụi nó là dlv chuyên đi bưng bô, chó dại có khác.|2
Đúng là đồ chó má, ăn cháo đá bát!|2
Mấy thằng lồn này không chết sớm cho xã hội bớt rác.|2
Bọn phản động chỉ biết phá hoại đất nước thôi.|2
Quang Minh bố mày khinh thằng bại não như mày nhé.|2
Con mắm đó nhìn là thấy dơ từ trong ra ngoài rồi.|2
Lại mấy thằng cha tư bản đỏ hút máu dân nghèo.|2
Đm bọn rận chủ, chỉ giỏi xuyên tạc sự thật!|2
Bọn súc vật, không xứng đáng làm người.|2
Mấy đứa đu càng lúc nào cũng bốc phét, sống như cl.|2
Cái lũ chó vàng cứ sủa đi, rồi có ngày bị xiên! 🔪|2
Ngân Hà ơi mày đúng là con điên không thuốc chữa.|2
Đồ bóng chó, chỉ giỏi làm trò lố lăng.|2
Cái page này toàn lũ óc lợn vào comment thôi à?|2
Đm thằng ad biến thái, đăng mấy cái thứ bệnh hoạn này.|2
Con đàn bà ngu dốt, chỉ biết ăn bám.|2
Thằng khốn nạn, sống mà không có đạo đức.|2
Mấy đứa cộng sản nói phét như rồng, làm như cớt.|2
Vcl, cái lũ mất dạy này từ đâu ra vậy?|2
Đm cái lũ vô học, không biết nhục là gì.|2
Thằng Trung Kiên đó nhìn mặt đã thấy muốn đấm rồi.|2
Lũ dâm ô biến thái, cần phải bị tiệt chủng.|2
Cút mẹ mày đi, đồ chó ghẻ!|2
Cái thằng ngu dốt, nói ra toàn điều vô nghĩa.|2
Đồ chó má, loại người như mày chỉ nên ở trong chuồng.|2
Bọn lừa đảo, ăn cướp trắng trợn.|2
Mấy con đĩ ngựa, chỉ giỏi làm màu.|2
Thằng này bị ngu bẩm sinh hay sao mà nói chuyện chả đâu vào đâu.|2
Đm cái lũ bưng bô, liếm đít cho quan.|2
Nguyễn Hoàng ơi, mày đúng là đồ súc vật có khác gì đâu.|2
Loại người như mày không xứng đáng được sống.|2
Mấy thằng cha già đầu mà còn dở hơi, mất nết.|2
Đồ rác rưởi, chỉ biết làm hại người khác.|2
Thằng ml đó chỉ được cái mồm to, chả làm dc cc gì.|2
Bọn ăn không ngồi rồi, chỉ biết phá hoại.|2
Cái thằng hèn nhát, núp váy đàn bà.|2
Đm lũ chó săn của bọn tư bản.|2
Con mẹ nó, cái thằng đó nhìn mặt đã thấy ghét rồi! 😡|2
Lại thêm một con đĩ điếm nữa lên mạng khoe thân.|2
Loại mày thì chỉ xứng đáng ăn cứt thôi.|2
Đm cái lũ vô ơn, phản bội tổ quốc.|2
Thằng này chắc bị thiểu năng bẩm sinh.|2
Đồ chó ghẻ, cút khỏi đây ngay!|2
Mấy đứa dẩm lol, suy nghĩ nông cạn.|2
Cái thằng mặt lồn đó, ai cho nó phát biểu vậy?|2
Bọn quan lại thối nát, ăn chặn của dân.|2
Đm cái lũ dân chủ cuội, chỉ giỏi phá hoại.|2
Thằng đần độn, không biết phân biệt đúng sai.|2
Con mẹ mày, mày im mẹ mồm đi đồ súc vật!|2
Loại người như mày là nỗi ô nhục của xã hội.|2
Đồ chó má, chỉ giỏi nịnh bợ.|2
Cái lũ bóng lộn, làm bẩn mắt người nhìn.|2
Mấy thằng cha dlv, sủa thuê cho bọn quan chức.|2
Đm cái lũ ăn hại, chỉ biết ăn bám.|2
Thằng khốn nạn, sống không bằng con chó.|2
Mấy con đĩ điếm, chỉ biết kiếm tiền bằng thân xác.|2
Bọn ngu dốt, không có não để suy nghĩ.|2
Đồ rác rưởi, chỉ biết làm trò hề.|2
Thằng chó chết, mày câm mẹ mồm đi!|2
Cái lũ bò đỏ óc heo, chỉ biết bênh chằm chằm.|2
Đm cái lũ tham lam, vô độ.|2
Thằng vô học, không biết nói năng lịch sự.|2
Loại người như mày chỉ là đồ cặn bã.|2
Mấy đứa đu càng, bán nước cầu vinh.|2
Đồ chó má, mày không có tư cách gì để nói.|2
Cái thằng hèn hạ, chỉ giỏi bắt nạt kẻ yếu.|2
Đm lũ chó vàng, có giỏi thì về VN mà sủa!|2
Thằng tâm thần, cần đi bệnh viện tâm thần gấp.|2
Mấy con đĩ già, hết thời rồi mà còn bày đặt.|2
Đồ bại não, không có khả năng suy nghĩ.|2
Cái lũ dơ bẩn, làm ô uế xã hội.|2
Thằng chó má, chỉ biết ghen ăn tức ở.|2
Mấy đứa cộng sản nói phét như rồng, làm như cớt.|2
Đm cái lũ dlv, sống không bằng chó.|2
Thằng hèn nhát, chỉ giỏi nói suông.|2
Cái lũ vô dụng, chỉ biết ăn bám xã hội.|2
Đồ chó chết, mày cút mẹ mày đi!|2
Mấy con đĩ ngựa, chỉ giỏi làm màu mè.|2
Thằng ngu xuẩn, không biết gì mà cũng bày đặt.|2
Đm cái lũ ăn bám, chỉ biết ngửa tay xin tiền.|2
Cái lũ khốn nạn, chuyên đi lừa đảo người khác.|2
Thằng ml đó chỉ được cái mã, bên trong rỗng tuếch.|2
Đồ súc vật, không có nhân tính.|2
Mấy đứa phản động, cần phải bị trừng trị.|2
Đm cái lũ ngu dốt, chỉ biết làm trò cười.|2
Thằng cha đó nhìn mặt đã thấy muốn ói rồi 🤮.|2
Cái lũ biến thái, cần phải bị tẩy chay.|2
Đồ chó má, sống không có liêm sỉ.|2
Mấy con đĩ điếm, chỉ giỏi làm chuyện bậy bạ.|2
Thằng bại não, nói chuyện như thằng điên.|2
Đm cái lũ tham nhũng, ăn không từ một xu.|2
Cái lũ dơ bẩn, làm ô uế cả một nền văn hóa.|2
Thằng khốn nạn, loại người như mày nên biến mất khỏi Trái Đất này.|2
Thằng ngu này có làm được cái tích sự gì ngoài việc sủa bậy trên mạng không hả? Não tàn vãi lồn.|2
Con đĩ này chắc lại đi giật chồng người ta xong bị đánh ghen đây mà. Đáng đời!|2
Mấy đứa bò đỏ óc cứt, nói chuyện toàn đạo lý rỗng tuếch. Câm mẹ mồm đi! 😡|2
Loại Việt Tân phản động, chuyên đi bôi nhọ đất nước. Cút hết đi lũ chó má!|2
Nhìn cái mặt con phò đó là thấy ghét rồi, chỉ giỏi lừa lọc tiền đàn ông thôi.|2
Thằng cha này chắc lại là cái loại tham nhũng ăn chặn tiền dân, nhìn mặt gian xảo vl.|2
Đcm cái lũ nhà báo láo lồn, viết bài toàn giật tít câu view, đéo có đạo đức nghề nghiệp gì cả.|2
Mấy đứa miền Trung thì chỉ giỏi khôn lỏi với tham lam thôi, đéo bằng ai.|2
Con bóng già dơ dáy này cứ thích khoe thân, nhìn gớm chết đi được. 🤮|2
Lũ công an chó má, chỉ giỏi bắt nạt dân nghèo chứ đéo làm được cái gì ra hồn.|2
Đồ vô học, ăn nói như thằng mất dạy, bố mẹ mày không dạy mày à?|2
Thằng óc chó này chắc lại được bơm tiền nên mới dám sủa bậy trên mạng.|2
Con cave mặt dày, bán thân nuôi miệng còn bày đặt dạy đời. Hãm lồn.|2
Cái lũ dân chủ cuội, chuyên đi xuyên tạc lịch sử, bán nước cầu vinh.|2
Con mắm đó chắc lại vừa bú c*c thằng nào xong nên mới nói năng linh tinh.|2
Mấy thằng gay lọ chỉ giỏi giả tạo với sống ảo, nhìn mà thấy kinh tởm.|2
Dm lũ quan chức tham ô, ăn hết cả tiền của dân rồi còn giả vờ thanh liêm.|2
Thằng này bị ngu bẩm sinh hay sao mà tư duy như con chó vậy?|2
Mấy đứa Bắc Kỳ chỉ giỏi nịnh bợ với luồn cúi, đéo có tí khí phách nào.|2
Con hãm lồn đó chắc lại bị trai đá nên lên đây cào phím xả tức.|2
Lũ dân đen ngu dốt, bị dắt mũi mà không biết, chỉ giỏi nghe theo bọn phản động.|2
Cái thằng Lộc này suốt ngày bày đặt làm anh hùng bàn phím, chán đéo buồn nói.|2
Nhìn cái bản mặt con Trang đó là muốn đấm rồi, giả tạo từ trong trứng nước.|2
Mấy đứa ở Sài Gòn thì chỉ giỏi ăn chơi trác táng, đéo làm được gì ra hồn.|2
Thằng Tiến này chắc lại đi liếm gót chân mấy thằng sếp nên mới được thăng chức.|2
Con đĩ kia chắc lại vừa bị thằng nào chịch xong nên mới đăng bài đạo lý.|2
Đm cái lũ phản quốc, ăn cơm Việt Nam mà đi thờ cúng giặc. Cút!|2
Con Ngân này chắc lại phẫu thuật thẩm mỹ hỏng nên mặt mũi biến dạng thế kia.|2
Thằng Nam óc chó, có mỗi việc đó mà cũng làm không xong, đúng là đồ vô dụng.|2
Lũ bò đỏ hèn hạ, chỉ giỏi chửi đổng sau bàn phím, ra đời thì im thin thít.|2
Cái con phò này chuyên đi giật chồng người khác, rồi giả vờ ngây thơ vô số tội.|2
Mấy thằng cha này chỉ giỏi hút máu dân, nhìn mặt đứa nào cũng béo ú.|2
Con nhỏ này chắc lại là loại tiểu thư công chúa, đụng tí là giãy nảy lên.|2
Lũ Cộng Sản thối nát, ăn cướp của dân không chừa một thứ gì.|2
Thằng Duy này chắc lại bị ảo tưởng sức mạnh nên mới nói năng ngông cuồng vậy.|2
Con quỷ cái đó chắc lại dùng bùa ngải để dụ dỗ đàn ông.|2
Đm mấy thằng nhà báo bẩn, chỉ giỏi bóp méo sự thật để câu view.|2
Con này chắc lại vừa đi làm mấy cái nghề nhạy cảm nên mới có tiền mua đồ hiệu.|2
Thằng khốn này chỉ giỏi đổ lỗi cho người khác, đéo bao giờ nhìn lại bản thân.|2
Mấy thằng đàn bà, suốt ngày ngồi lê đôi mách, nói xấu người khác.|2
Con chó đó chắc lại bị bỏ đói nên lên đây cắn bừa.|2
Thằng Minh này chắc lại bị tẩy não nên mới tin vào mấy cái thuyết âm mưu vớ vẩn.|2
Cái lũ miền Tây quê mùa, nói chuyện cứ là là là, nghe chán chết.|2
Con điên này chắc lại trốn viện tâm thần ra nên mới sủa bậy.|2
Đm cái bọn ăn bám xã hội, chỉ giỏi than vãn chứ đéo chịu làm ăn gì.|2
Thằng cha này nhìn mặt là thấy đểu cáng rồi, chắc lại lừa đảo ai đây mà.|2
Con đó chắc lại là loại con giáp thứ 13, chuyên đi phá hoại hạnh phúc gia đình người khác.|2
"Mấy đứa tự nhận là ""nghệ sĩ"" nhưng toàn làm mấy cái trò lố lăng, rẻ tiền."|2
Thằng này bị thiểu năng hay sao mà cứ thích gây sự với người khác?|2
Lũ phản động chỉ giỏi hùa theo bọn phương Tây để phá hoại đất nước.|2
Con Trang đó nhìn mặt đã thấy ghét rồi, cứ như kiểu cả thế giới nợ nó vậy.|2
Thằng ngu như chó, nói chuyện đéo hiểu cái gì.|2
Lũ ăn hại, chỉ giỏi phá hoại chứ làm được cái gì đâu.|2
Con điếm này suốt ngày khoe mẽ, tưởng mình đẹp lắm hay gì.|2
Thằng Tiến này chắc lại bị dính phốt gì nên giờ mới im như thóc.|2
Mấy cái loại dân chủ giả cầy, nói đạo lý nhưng sống như c*t.|2
Con này chắc lại đi khách nên mới có tiền mua mấy cái đồ đắt tiền đó.|2
Thằng nào bênh vực lũ đó thì cũng là loại óc chó hết!|2
Cái lũ miền Bắc cứ làm như mình là trung tâm vũ trụ, bố láo vãi.|2
Con bóng đó nhìn đã thấy tởm rồi, cứ bày đặt điệu đà.|2
Đm cái thằng lừa đảo, cướp hết tiền của người ta rồi còn giả vờ bị oan.|2
Con nhỏ này chắc lại vừa bị trai đá nên giờ lên đây than vãn.|2
Lũ cộng sản thối nát, chỉ giỏi bóc lột sức lao động của dân.|2
Thằng cha này nhìn mặt đã thấy gian rồi, chắc lại sắp lừa ai đây.|2
Con này chắc lại là loại ăn bám, chỉ giỏi ngửa tay xin tiền.|2
Đm cái lũ chó săn, chỉ giỏi làm tay sai cho bọn quan chức.|2
Thằng đó đúng là loại cặn bã của xã hội, nên đi chết đi cho đỡ chật đất.|2
Con đĩ này chắc lại vừa bị thằng nào vứt bỏ nên giờ mới sủa bậy.|2
Mấy đứa đó nhìn mặt đã thấy khinh rồi, đúng là loại hạ đẳng.|2
Thằng khốn nạn, chỉ giỏi hãm hại người khác để trục lợi cho bản thân.|2
Con này chắc lại bị tâm thần phân liệt nên mới nói năng linh tinh.|2
Lũ sâu mọt của đất nước, chỉ giỏi đục khoét của công.|2
Thằng cha này nhìn mặt đã thấy mất dạy rồi, đúng là đồ vô giáo dục.|2
Con nhỏ này chắc lại là loại tiểu tam, chuyên đi cướp chồng người khác.|2
Đm cái bọn vô ơn bạc nghĩa, ăn cháo đá bát.|2
Thằng này đúng là đồ óc bò, có mỗi việc đó mà cũng làm không xong.|2
Con đó chắc lại là loại nghiện ngập, nhìn mặt mũi tàn tạ ghê tởm.|2
Lũ chó má, chỉ giỏi nịnh bợ cấp trên để leo lên vị trí cao hơn.|2
Thằng này chắc lại bị đồng tính nên mới nói năng kỳ cục vậy.|2
Con phò này suốt ngày đăng ảnh khoe thân, tưởng mình ngon lắm hay gì.|2
Đm cái lũ bất tài vô dụng, chỉ giỏi ăn hại đái nát.|2
Thằng này đúng là đồ súc vật, không bằng cả con chó.|2
Con này chắc lại bị bỏ bùa mê thuốc lú nên mới ngu ngốc vậy.|2
Lũ đó chỉ giỏi ăn không ngồi rồi, sống bám vào xã hội.|2
Thằng cha này nhìn mặt đã thấy đê tiện rồi, đúng là đồ cặn bã.|2
Con đó chắc lại là loại chuyên đi bán thân kiếm tiền, ghê tởm vl.|2
Đm cái lũ vô học, không có tí kiến thức nào mà cứ thích thể hiện.|2
Thằng này đúng là đồ phản bội, nên bị tống cổ ra khỏi đất nước.|2
Con nhỏ này chắc lại là loại thích gây sự chú ý, làm trò lố lăng.|2
Lũ dở hơi, suốt ngày bày đặt làm chuyện điên rồ.|2
Thằng này chắc lại là loại biến thái, chuyên đi quấy rối người khác.|2
Con đó đúng là đồ quỷ cái, nên bị đày xuống địa ngục.|2
Đm cái bọn ăn cướp, cướp hết của cải của dân.|2
Thằng này đúng là đồ ngu dốt, không có tí suy nghĩ nào.|2
Con này chắc lại là loại điên khùng, suốt ngày làm trò hề.|2
Lũ vô liêm sỉ, chỉ giỏi lừa gạt người khác để trục lợi.|2
Thằng cha này nhìn mặt đã thấy lưu manh rồi, đúng là đồ côn đồ.|2
Con đó đúng là đồ dơ bẩn, nên bị tẩy chay khỏi xã hội.|2
Đm cái lũ hạ đẳng, chỉ giỏi nói những lời bẩn thỉu.|2
Thằng này đúng là đồ rác rưởi, nên bị vứt vào sọt rác.|2
Con bitch này hãm lồn vcl :))|2
Đám óc chó này chỉ biết sủa bậy thôi! 🤡|2
Thằng ad bị ngáo đá à mà post bài xàm l vc.|2
